40
80.0362976407,8813.71461995,80.0362976407,8813.71461995,800.362976407,2650.4560662
40.0181488203,15576.5536976,40.0181488203,15576.5536976,800.362976407,4374.32489162
40.0181488203,26495.6712696,40.0181488203,26495.6712696,1120.50816697,2032.70641395
40.0181488203,31941.5977153,40.0181488203,31941.5977153,2241.01633394,2394.63580877
40.0181488203,28837.8385807,40.0181488203,28837.8385807,2241.01633394,3091.28768189
40.0181488203,21329.7498131,40.0181488203,21329.7498131,840.381125227,2157.14693508
240.108892922,12991.2431845,240.108892922,12991.2431845,840.381125227,2758.24302624
560.254083485,34758.907592,320.145190563,14847.5494342,1680.76225045,2385.38614802
560.254083485,30216.7057681,320.145190563,9570.64269537,1640.74410163,2022.47417728
560.254083485,26747.5134085,240.108892922,8836.84036323,1640.74410163,1624.18484453
560.254083485,22916.5591084,80.0362976407,7488.81926013,1120.50816697,1563.30687997
560.254083485,19262.5129853,80.0362976407,6473.76069676,1080.49001815,1618.32562554
560.254083485,15255.1934799,240.108892922,9533.69948427,1120.50816697,1878.36815746
560.254083485,11426.3338186,280.127041742,9005.86927793,1120.50816697,1507.07026394
40.0181488203,9570.49538111,40.0181488203,9570.49538111,1080.49001815,1762.69277458
40.0181488203,8461.07972786,40.0181488203,8461.07972786,1120.50816697,1908.53623663
40.0181488203,6060.38195495,40.0181488203,6060.38195495,1120.50816697,2496.73147503
240.108892922,7668.82103217,240.108892922,7668.82103217,1080.49001815,2202.83654669
280.127041742,7782.96825481,280.127041742,7782.96825481,1120.50816697,1287.79095392
240.108892922,7046.6251922,240.108892922,7046.6251922,1080.49001815,788.125256961
200.090744102,39292.0091567,200.090744102,39292.0091567,1080.49001815,893.382419196
240.108892922,12592.3025687,240.108892922,12592.3025687,1120.50816697,1511.27187571
240.108892922,5595.23667875,240.108892922,5595.23667875,1120.50816697,1303.75220517
80.0362976407,3836.12452353,80.0362976407,3836.12452353,1120.50816697,1058.54528179
80.0362976407,3164.05297885,80.0362976407,3164.05297885,1120.50816697,1430.86535934
80.0362976407,2787.81170163,80.0362976407,2787.81170163,1120.50816697,1737.0614706
120.054446461,2674.44367911,120.054446461,2674.44367911,1120.50816697,2082.20495702
80.0362976407,2742.64632201,80.0362976407,2742.64632201,1120.50816697,1185.8579127
80.0362976407,2311.82369153,80.0362976407,2311.82369153,2241.01633394,487.311796715
80.0362976407,1860.23429885,80.0362976407,1860.23429885,1120.50816697,794.776619753
80.0362976407,1603.3562137,80.0362976407,1603.3562137,1120.50816697,1541.30706775
80.0362976407,1796.08198839,80.0362976407,1796.08198839,1120.50816697,1226.82201366
80.0362976407,2672.36093171,80.0362976407,2672.36093171,1160.52631579,778.816315872
280.127041742,43159.1823969,280.127041742,43159.1823969,920.417422868,4999.57930813
40.0181488203,33586.1501255,40.0181488203,33586.1501255,1480.67150635,3725.903094
80.0362976407,13365.2584627,80.0362976407,13365.2584627,1480.67150635,4362.95075835
40.0181488203,26087.6915768,40.0181488203,26087.6915768,1480.67150635,4427.86802275
80.0362976407,29513.0151562,80.0362976407,29513.0151562,1480.67150635,4370.65708935
40.0181488203,41414.3608708,40.0181488203,41414.3608708,1480.67150635,3455.71205183
80.0362976407,29817.295228,80.0362976407,29817.295228,1480.67150635,3436.20059542
200.090744102,41246.5371765,200.090744102,41246.5371765,1520.68965517,2385.98337884
200.090744102,36780.9205595,200.090744102,36780.9205595,1120.50816697,2885.15896442
160.072595281,29721.7778062,160.072595281,29721.7778062,1120.50816697,2539.80252118
200.090744102,30224.7624153,200.090744102,30224.7624153,1120.50816697,3452.28978683
240.108892922,30399.76705,240.108892922,30399.76705,1120.50816697,2323.74316286
200.090744102,37791.4444887,200.090744102,37791.4444887,1160.52631579,2172.61302265
200.090744102,49266.3297366,200.090744102,49266.3297366,1080.49001815,2809.56003033
240.108892922,18652.414863,240.108892922,18652.414863,1120.50816697,2146.31820726
240.108892922,34892.3862755,240.108892922,34892.3862755,1080.49001815,2148.21184293
240.108892922,31365.2248785,240.108892922,31365.2248785,1120.50816697,3577.48340851
200.090744102,32967.098346,200.090744102,32967.098346,1080.49001815,3933.03671251
200.090744102,33548.1457364,200.090744102,33548.1457364,1120.50816697,2823.52967292
240.108892922,26553.1053848,240.108892922,26553.1053848,1120.50816697,4234.87882299
200.090744102,27321.3080962,200.090744102,27321.3080962,1080.49001815,4249.2413548
200.090744102,16514.05018,200.090744102,16514.05018,1120.50816697,4781.1934334
360.163339383,28136.938002,360.163339383,28136.938002,1120.50816697,3031.89406755
240.108892922,15655.527313,240.108892922,15655.527313,1080.49001815,3892.26652903
240.108892922,6905.36494807,240.108892922,6905.36494807,1080.49001815,3254.38800043
80.0362976407,11201.7024647,80.0362976407,11201.7024647,1120.50816697,3679.17682692
440.199637024,11224.205531,360.163339383,6903.47418543,1120.50816697,4573.07698277
400.181488203,21931.1654052,360.163339383,20224.4549394,1120.50816697,3077.79620253
400.181488203,22938.2128237,320.145190563,22232.2297234,1120.50816697,2933.49459875
400.181488203,26046.1228609,360.163339383,25735.5514394,1080.49001815,2753.87610538
400.181488203,23822.3097529,360.163339383,23308.6506426,1120.50816697,2895.29581889
360.163339383,19606.2427997,360.163339383,19606.2427997,1120.50816697,2732.48928123
360.163339383,15690.1138723,360.163339383,15690.1138723,1120.50816697,2185.98550272
320.145190563,11589.299789,320.145190563,11589.299789,1080.49001815,2232.71362491
320.145190563,9342.02490134,320.145190563,9342.02490134,1120.50816697,2099.41607253
400.181488203,6170.76831271,360.163339383,5813.04712194,1120.50816697,2332.18242108
160.072595281,6350.58082604,160.072595281,6350.58082604,1120.50816697,2809.51352465
360.163339383,5433.93914292,360.163339383,5433.93914292,1120.50816697,2942.41370232
120.054446461,8123.55784732,120.054446461,8123.55784732,1120.50816697,2604.61676571
80.0362976407,9988.97418772,80.0362976407,9988.97418772,1120.50816697,2709.88096606
200.090744102,32948.7325794,200.090744102,32948.7325794,1120.50816697,1864.16263469
240.108892922,6944.53052098,240.108892922,6944.53052098,1080.49001815,1816.49519558
200.090744102,3691.72581511,200.090744102,3691.72581511,1120.50816697,2470.73894132
160.072595281,3781.77872717,160.072595281,3781.77872717,1120.50816697,2281.87164397
160.072595281,5491.71721297,160.072595281,5491.71721297,1120.50816697,1621.75879044
160.072595281,4752.58374647,160.072595281,4752.58374647,1080.49001815,1920.7524386
120.054446461,3055.83957233,120.054446461,3055.83957233,1120.50816697,2087.06968441
1120.50816697,2164.51153701,200.090744102,1740.5097756,1120.50816697,2164.51153701
360.163339383,34277.0540568,360.163339383,34277.0540568,1040.47186933,2028.96604834
360.163339383,8687.25069782,360.163339383,8687.25069782,1120.50816697,1274.01448633
120.054446461,3803.38559087,120.054446461,3803.38559087,1080.49001815,1056.09834162
120.054446461,4189.01218048,120.054446461,4189.01218048,1120.50816697,938.921291295
120.054446461,3557.47204159,120.054446461,3557.47204159,1120.50816697,1184.87791255
280.127041742,39281.9287112,280.127041742,39281.9287112,920.417422868,2551.51548994
280.127041742,10002.6094849,280.127041742,10002.6094849,800.362976407,659.872143762
320.145190563,2020.0802948,320.145190563,2020.0802948,1120.50816697,1063.91677104
1120.50816697,1474.4346782,160.072595281,945.655779506,1120.50816697,1474.4346782
120.054446461,1775.09942577,120.054446461,1775.09942577,1120.50816697,1423.06907333
120.054446461,1820.10203839,120.054446461,1820.10203839,1080.49001815,935.033023489
120.054446461,1826.12902581,120.054446461,1826.12902581,1120.50816697,704.057103312
80.0362976407,1248.24365569,80.0362976407,1248.24365569,1120.50816697,591.174084546
80.0362976407,1220.88781423,80.0362976407,1220.88781423,800.362976407,459.794028519
120.054446461,1528.87556336,120.054446461,1528.87556336,1120.50816697,790.205112549
1120.50816697,808.610680653,40.0181488203,792.131145155,1120.50816697,808.610680653
120.054446461,1534.51228731,120.054446461,1534.51228731,1120.50816697,788.395672163
120.054446461,1997.40691276,120.054446461,1997.40691276,1120.50816697,873.847461786
200.090744102,51032.0132972,200.090744102,51032.0132972,1080.49001815,1327.06382126
200.090744102,16071.5847413,200.090744102,16071.5847413,1120.50816697,720.289937204
240.108892922,3253.74945684,240.108892922,3253.74945684,1120.50816697,830.297613989
200.090744102,1373.37273439,200.090744102,1373.37273439,1080.49001815,495.399297605
120.054446461,1126.76619658,120.054446461,1126.76619658,1120.50816697,382.691880845
120.054446461,1538.52251361,120.054446461,1538.52251361,1120.50816697,558.603972362
40.0181488203,1005.92973036,40.0181488203,1005.92973036,1120.50816697,633.542452889
360.163339383,2174.93043551,360.163339383,2174.93043551,1160.52631579,863.295562105
400.181488203,27372.8217463,360.163339383,24433.7896052,1200.54446461,704.41508148
400.181488203,6434.86467722,360.163339383,5809.97274377,1120.50816697,292.645515407
440.199637024,1409.64404682,160.072595281,1157.63038768,1120.50816697,470.871807669
160.072595281,1067.22431977,160.072595281,1067.22431977,1120.50816697,514.295644012
200.090744102,910.430166304,200.090744102,910.430166304,1120.50816697,387.6492885
240.108892922,28465.8189884,240.108892922,28465.8189884,800.362976407,6200.76040944
440.199637024,29487.5011611,360.163339383,23359.2508908,1240.56261343,1244.80239289
440.199637024,26160.0611622,360.163339383,21486.5829308,1280.58076225,647.384741245
440.199637024,22942.1071275,360.163339383,19907.3902149,1200.54446461,507.209949374
400.181488203,19527.0493533,360.163339383,17265.6507182,1200.54446461,283.690353608
400.181488203,16015.8608411,360.163339383,14220.7399646,1280.58076225,172.406195401
400.181488203,12623.8007421,360.163339383,11258.9885593,800.362976407,266.552451157
400.181488203,9878.454101,360.163339383,8741.32046731,800.362976407,216.532856626
400.181488203,7584.82867038,360.163339383,6808.54391688,1080.49001815,348.757409868
400.181488203,5568.03991007,360.163339383,4910.75361082,800.362976407,115.094709357
440.199637024,4077.99195648,360.163339383,3608.42076736,920.417422868,152.913308329
400.181488203,2848.72917377,360.163339383,2498.18101247,920.417422868,143.685476579
440.199637024,2077.69121842,360.163339383,1785.78024788,960.435571688,150.961916399
40.0181488203,3552.74368165,40.0181488203,3552.74368165,840.381125227,232.678226536
200.090744102,29081.0400186,200.090744102,29081.0400186,1080.49001815,156.947489524
200.090744102,7105.85859051,200.090744102,7105.85859051,800.362976407,148.468474551
240.108892922,1558.65930746,240.108892922,1558.65930746,800.362976407,244.137876257
200.090744102,1082.49632783,200.090744102,1082.49632783,800.362976407,208.380900545
160.072595281,1052.8372371,160.072595281,1052.8372371,1120.50816697,111.5174729
200.090744102,840.090740795,200.090744102,840.090740795,960.435571688,135.936311505
160.072595281,679.337702989,160.072595281,679.337702989,920.417422868,155.556729916
160.072595281,1054.91945973,160.072595281,1054.91945973,960.435571688,181.733705502
200.090744102,690.566877342,200.090744102,690.566877342,800.362976407,164.075467235
160.072595281,677.076848315,160.072595281,677.076848315,800.362976407,150.332559185
160.072595281,789.940812682,160.072595281,789.940812682,920.417422868,146.514317397
240.108892922,525.805386541,240.108892922,525.805386541,800.362976407,170.83243733
40.0181488203,2583.86482071,40.0181488203,2583.86482071,920.417422868,234.631668762
280.127041742,43785.3429213,280.127041742,43785.3429213,1160.52631579,2925.35907783
40.0181488203,42608.616966,40.0181488203,42608.616966,2361.0707804,4354.64089531
40.0181488203,35143.0221664,40.0181488203,35143.0221664,2361.0707804,4199.55241146
80.0362976407,30457.784537,80.0362976407,30457.784537,1760.79854809,4278.46598328
80.0362976407,31882.7725461,80.0362976407,31882.7725461,2361.0707804,3520.81191036
40.0181488203,35418.6621888,40.0181488203,35418.6621888,2361.0707804,3800.53365901
40.0181488203,49553.6157206,40.0181488203,49553.6157206,2361.0707804,2872.16905825
40.0181488203,28868.4930232,40.0181488203,28868.4930232,840.381125227,4035.21812719
40.0181488203,13405.9229725,40.0181488203,13405.9229725,880.399274047,4298.7577148
240.108892922,25470.5782837,240.108892922,25470.5782837,1440.65335753,5641.52681516
240.108892922,17464.4718596,240.108892922,17464.4718596,1440.65335753,5059.49457031
320.145190563,25935.7547448,320.145190563,25935.7547448,2361.0707804,2230.04542655
280.127041742,22992.9130494,280.127041742,22992.9130494,1480.67150635,2401.11938074
240.108892922,35643.0505159,240.108892922,35643.0505159,2361.0707804,1430.67821089
240.108892922,28531.9481779,240.108892922,28531.9481779,1160.52631579,1872.07070141
40.0181488203,19731.4129576,40.0181488203,19731.4129576,1200.54446461,1681.66496033
40.0181488203,15556.2472056,40.0181488203,15556.2472056,880.399274047,2389.51805932
320.145190563,15947.8590175,320.145190563,15947.8590175,2961.3430127,1636.76450172
240.108892922,19556.5402428,240.108892922,19556.5402428,1760.79854809,2194.36650325
240.108892922,15472.5962109,240.108892922,15472.5962109,880.399274047,3412.37028064
120.054446461,14004.8458701,120.054446461,14004.8458701,920.417422868,2007.85866178
40.0181488203,16303.5422143,40.0181488203,16303.5422143,1480.67150635,2060.36092868
320.145190563,16786.747377,320.145190563,16786.747377,920.417422868,2227.58126025
240.108892922,21041.2113946,240.108892922,21041.2113946,1200.54446461,2562.31621131
40.0181488203,14325.3871485,40.0181488203,14325.3871485,1200.54446461,2117.98342927
40.0181488203,11487.1913364,40.0181488203,11487.1913364,920.417422868,3485.04668514
280.127041742,29848.7786769,280.127041742,29848.7786769,800.362976407,4158.21060007
480.217785844,27305.300381,240.108892922,14175.8952566,1440.65335753,1267.12051446
520.235934664,28138.5626366,200.090744102,6427.93382674,920.417422868,1207.43982707
480.217785844,21855.4984267,40.0181488203,3820.36026105,1200.54446461,1652.21920007
480.217785844,18421.3837968,240.108892922,6261.05059943,1200.54446461,1231.82399646
520.235934664,18889.6637024,240.108892922,8252.63612197,920.417422868,2282.01825365
440.199637024,10858.5290257,160.072595281,6476.97395787,1160.52631579,1609.29490547
520.235934664,11090.4441818,40.0181488203,4283.56373056,1200.54446461,1630.69562592
480.217785844,7284.91871652,160.072595281,7052.84601386,1760.79854809,1532.13774198
240.108892922,8597.64844916,240.108892922,8597.64844916,1160.52631579,1521.93057676
520.235934664,6242.86716972,240.108892922,4725.64715571,1200.54446461,1151.11741215
200.090744102,5324.23874646,200.090744102,5324.23874646,1200.54446461,1154.72931051
480.217785844,2496.53672731,320.145190563,2297.51148907,1200.54446461,1406.93880569
240.108892922,29177.9545079,240.108892922,29177.9545079,800.362976407,2791.43362441
240.108892922,18431.4516152,240.108892922,18431.4516152,1160.52631579,1303.66290243
200.090744102,6575.3080773,200.090744102,6575.3080773,1160.52631579,1452.35847914
160.072595281,5247.6848062,160.072595281,5247.6848062,1160.52631579,1032.11684321
160.072595281,5083.44661217,160.072595281,5083.44661217,1160.52631579,832.480816915
200.090744102,7602.5668358,200.090744102,7602.5668358,1160.52631579,1302.07587564
160.072595281,5871.16438182,160.072595281,5871.16438182,1160.52631579,1501.07622979
160.072595281,5778.56089329,160.072595281,5778.56089329,1200.54446461,1203.85397206
160.072595281,5752.79092967,160.072595281,5752.79092967,1200.54446461,1143.29729277
160.072595281,5290.52411788,160.072595281,5290.52411788,1200.54446461,1071.69267795
200.090744102,5950.06401879,200.090744102,5950.06401879,1160.52631579,1124.45678222
160.072595281,5114.54675776,160.072595281,5114.54675776,1160.52631579,958.040790936
160.072595281,5370.68660357,160.072595281,5370.68660357,1160.52631579,872.356410381
120.054446461,6472.70867977,120.054446461,6472.70867977,1720.78039927,617.423301705
280.127041742,25486.3716028,280.127041742,25486.3716028,2241.01633394,4779.6282459
40.0181488203,26138.3980139,40.0181488203,26138.3980139,2241.01633394,4857.1126132
40.0181488203,68587.5610468,40.0181488203,68587.5610468,2200.99818512,3483.37629317
40.0181488203,58732.5611364,40.0181488203,58732.5611364,1640.74410163,3055.82388933
40.0181488203,54892.0409778,40.0181488203,54892.0409778,2241.01633394,3049.21142426
40.0181488203,60969.1986816,40.0181488203,60969.1986816,2200.99818512,3435.32051932
40.0181488203,50900.3258741,40.0181488203,50900.3258741,2241.01633394,3401.84773188
40.0181488203,34427.3775558,40.0181488203,34427.3775558,2241.01633394,4042.89008613
80.0362976407,20142.2422629,80.0362976407,20142.2422629,840.381125227,7369.90328393
80.0362976407,28106.5175278,80.0362976407,28106.5175278,800.362976407,6354.19241797
40.0181488203,42911.3386815,40.0181488203,42911.3386815,840.381125227,6566.07139629
40.0181488203,36677.7574952,40.0181488203,36677.7574952,800.362976407,5824.55939567
40.0181488203,25396.6597693,40.0181488203,25396.6597693,840.381125227,5497.90385062
200.090744102,26983.408726,200.090744102,26983.408726,2241.01633394,2910.31457834
80.0362976407,19481.921627,80.0362976407,19481.921627,800.362976407,3590.1754725
40.0181488203,26689.7120386,40.0181488203,26689.7120386,840.381125227,5669.76560757
40.0181488203,22050.102276,40.0181488203,22050.102276,840.381125227,5818.48597023
40.0181488203,22295.706725,40.0181488203,22295.706725,840.381125227,4834.80572448
40.0181488203,10802.3802828,40.0181488203,10802.3802828,840.381125227,4047.75819247
40.0181488203,9021.05227584,40.0181488203,9021.05227584,840.381125227,3005.61998441
40.0181488203,22523.1501182,40.0181488203,22523.1501182,2241.01633394,2665.08466142
40.0181488203,25033.0336348,40.0181488203,25033.0336348,840.381125227,4916.28217524
40.0181488203,18693.1392269,40.0181488203,18693.1392269,800.362976407,2867.13154444
40.0181488203,14720.6246973,40.0181488203,14720.6246973,2241.01633394,2478.6792306
80.0362976407,10367.3836665,80.0362976407,10367.3836665,2200.99818512,1826.55114897
240.108892922,13404.4864368,240.108892922,13404.4864368,840.381125227,3172.77727025
560.254083485,27395.6463937,320.145190563,24435.532591,840.381125227,3092.12951998
560.254083485,25015.0242358,280.127041742,12069.103873,1640.74410163,2065.68390275
560.254083485,22525.0046212,240.108892922,18995.7521614,1640.74410163,1649.01490508
560.254083485,21280.9059001,280.127041742,15718.9846736,1120.50816697,1585.80757614
40.0181488203,33219.5402092,40.0181488203,33219.5402092,1160.52631579,1166.14521574
80.0362976407,21811.3761656,80.0362976407,21811.3761656,840.381125227,1413.52679197
40.0181488203,29354.6613875,40.0181488203,29354.6613875,840.381125227,1284.95471549
80.0362976407,20495.5851457,80.0362976407,20495.5851457,1640.74410163,997.200134328
160.072595281,24396.6100794,160.072595281,24396.6100794,1680.76225045,967.312257153
40.0181488203,37955.8320625,40.0181488203,37955.8320625,880.399274047,648.032347114
80.0362976407,24260.1247142,80.0362976407,24260.1247142,1120.50816697,853.758769131
120.054446461,24335.5755997,120.054446461,24335.5755997,800.362976407,826.501206624
120.054446461,38567.745075,120.054446461,38567.745075,800.362976407,2354.50957721
200.090744102,45612.7624642,200.090744102,45612.7624642,840.381125227,856.350149821
120.054446461,23312.9035896,120.054446461,23312.9035896,800.362976407,951.06471175
80.0362976407,18229.3135174,80.0362976407,18229.3135174,1160.52631579,1182.92552309
40.0181488203,35816.5840084,40.0181488203,35816.5840084,800.362976407,1797.21475186
200.090744102,17912.6098076,200.090744102,17912.6098076,1120.50816697,2048.04823999
240.108892922,26122.3459333,240.108892922,26122.3459333,1200.54446461,3046.6714459
240.108892922,30124.5312634,240.108892922,30124.5312634,800.362976407,3586.64803841
160.072595281,15574.1463967,160.072595281,15574.1463967,1160.52631579,4585.03009455
80.0362976407,32036.3175169,80.0362976407,32036.3175169,1120.50816697,4764.6324382
40.0181488203,9525.51716896,40.0181488203,9525.51716896,1080.49001815,5718.39896609
40.0181488203,35357.6718751,40.0181488203,35357.6718751,1120.50816697,7863.2799524
280.127041742,24180.271722,280.127041742,24180.271722,1080.49001815,7523.02193301
40.0181488203,20717.5144681,40.0181488203,20717.5144681,1040.47186933,5903.45459815
360.163339383,31717.5150408,360.163339383,31717.5150408,1040.47186933,5473.78676751
240.108892922,20236.446689,240.108892922,20236.446689,1040.47186933,4533.0005845
40.0181488203,23810.5626181,40.0181488203,23810.5626181,1160.52631579,3124.08596115
280.127041742,14171.5280314,280.127041742,14171.5280314,1080.49001815,2987.28336314
400.181488203,13979.5938099,360.163339383,13848.2886144,1080.49001815,4406.02574995
40.0181488203,24179.6304574,40.0181488203,24179.6304574,840.381125227,3603.58073777
160.072595281,18491.2695116,160.072595281,18491.2695116,840.381125227,4217.49773314
200.090744102,13365.130142,200.090744102,13365.130142,800.362976407,4711.79555945
40.0181488203,20002.878892,40.0181488203,20002.878892,880.399274047,4833.65397307
160.072595281,34139.6667963,160.072595281,34139.6667963,880.399274047,5075.05782243
240.108892922,24170.7065855,240.108892922,24170.7065855,880.399274047,2723.28861587
160.072595281,21863.7619024,160.072595281,21863.7619024,880.399274047,4072.0865335
160.072595281,31503.5307257,160.072595281,31503.5307257,880.399274047,3905.3024385
160.072595281,40808.903072,160.072595281,40808.903072,800.362976407,3809.18135682
160.072595281,23375.1575083,160.072595281,23375.1575083,800.362976407,2213.14261959
160.072595281,35476.4549184,160.072595281,35476.4549184,800.362976407,3031.60825342
160.072595281,29253.4526316,160.072595281,29253.4526316,840.381125227,3016.82128827
200.090744102,25023.3737844,200.090744102,25023.3737844,880.399274047,3080.37516273
200.090744102,26123.2448807,200.090744102,26123.2448807,800.362976407,2432.26107651
200.090744102,28841.6407486,200.090744102,28841.6407486,800.362976407,1914.24836306
200.090744102,26045.4794083,200.090744102,26045.4794083,840.381125227,1914.0656318
160.072595281,18292.2437171,160.072595281,18292.2437171,880.399274047,2739.89320117
320.145190563,30394.8012562,320.145190563,30394.8012562,880.399274047,3457.96840898
240.108892922,19958.1129838,240.108892922,19958.1129838,840.381125227,3279.22672396
160.072595281,16889.0419365,160.072595281,16889.0419365,800.362976407,4007.00047954
120.054446461,13133.834098,120.054446461,13133.834098,840.381125227,3688.05149138
120.054446461,18394.2088259,120.054446461,18394.2088259,800.362976407,2848.14510388
320.145190563,38413.8631949,320.145190563,38413.8631949,880.399274047,1845.74855882
360.163339383,31573.6547525,360.163339383,31573.6547525,800.362976407,1994.22760197
360.163339383,26037.4856304,360.163339383,26037.4856304,840.381125227,1026.84731374
360.163339383,24339.3679213,360.163339383,24339.3679213,840.381125227,2071.87915535
400.181488203,15071.5785438,360.163339383,14599.565545,840.381125227,2389.39871761
360.163339383,17430.8730333,360.163339383,17430.8730333,800.362976407,2543.16628421
160.072595281,16597.4431881,160.072595281,16597.4431881,840.381125227,3341.8354077
400.181488203,8736.77699909,360.163339383,8424.19026033,840.381125227,2987.76867294
80.0362976407,14663.1892049,80.0362976407,14663.1892049,800.362976407,2747.47580702
40.0181488203,13816.9588634,40.0181488203,13816.9588634,840.381125227,2608.05985099
360.163339383,6958.50326155,360.163339383,6958.50326155,800.362976407,2497.19302929
80.0362976407,16089.212042,80.0362976407,16089.212042,840.381125227,1833.82315302
120.054446461,18071.259117,120.054446461,18071.259117,840.381125227,2116.63605568
200.090744102,45759.5105364,200.090744102,45759.5105364,880.399274047,1478.27201344
160.072595281,12594.5268164,160.072595281,12594.5268164,800.362976407,1313.62658415
80.0362976407,8404.18895746,80.0362976407,8404.18895746,840.381125227,2116.20752984
40.0181488203,8548.01835112,40.0181488203,8548.01835112,800.362976407,1850.07365436
80.0362976407,9836.65663438,80.0362976407,9836.65663438,800.362976407,1513.89344151
40.0181488203,9594.1329756,40.0181488203,9594.1329756,840.381125227,1966.17398981
80.0362976407,7018.90153005,80.0362976407,7018.90153005,840.381125227,2240.61602655
80.0362976407,11457.516594,80.0362976407,11457.516594,840.381125227,1830.12199909
360.163339383,39929.6573428,360.163339383,39929.6573428,1080.49001815,6278.75568003
360.163339383,12330.3460389,360.163339383,12330.3460389,840.381125227,1592.13567996
40.0181488203,4915.78189821,40.0181488203,4915.78189821,840.381125227,1294.98917784
120.054446461,9385.93097781,120.054446461,9385.93097781,840.381125227,1485.12758229
40.0181488203,9828.73894481,40.0181488203,9828.73894481,840.381125227,997.234800632
280.127041742,50639.1488412,280.127041742,50639.1488412,840.381125227,6615.42286407
320.145190563,15227.0237982,320.145190563,15227.0237982,800.362976407,858.574357397
80.0362976407,6855.82921147,80.0362976407,6855.82921147,840.381125227,1369.19534366
80.0362976407,6263.91015857,80.0362976407,6263.91015857,840.381125227,1422.11866758
40.0181488203,5608.51149967,40.0181488203,5608.51149967,840.381125227,1509.13319704
40.0181488203,3921.12482179,40.0181488203,3921.12482179,840.381125227,1255.97939312
40.0181488203,6043.07795326,40.0181488203,6043.07795326,840.381125227,917.318817786
120.054446461,4945.84596585,120.054446461,4945.84596585,840.381125227,1057.26863038
40.0181488203,5707.90857502,40.0181488203,5707.90857502,840.381125227,537.498417715
80.0362976407,1885.66252071,80.0362976407,1885.66252071,800.362976407,508.056330173
40.0181488203,6019.93825766,40.0181488203,6019.93825766,840.381125227,417.224200528
80.0362976407,4864.32319821,80.0362976407,4864.32319821,840.381125227,823.66566974
40.0181488203,3900.03950882,40.0181488203,3900.03950882,840.381125227,897.721886505
160.072595281,25676.1192866,160.072595281,25676.1192866,920.417422868,2372.74662298
200.090744102,22224.1113094,200.090744102,22224.1113094,840.381125227,547.260210225
240.108892922,4840.33739147,240.108892922,4840.33739147,840.381125227,460.118596799
120.054446461,3952.03517221,120.054446461,3952.03517221,840.381125227,383.462732815
40.0181488203,3785.85575461,40.0181488203,3785.85575461,840.381125227,202.188058118
80.0362976407,1769.48566799,80.0362976407,1769.48566799,840.381125227,197.407558437
40.0181488203,4766.76513037,40.0181488203,4766.76513037,800.362976407,197.864959366
80.0362976407,4353.90335286,80.0362976407,4353.90335286,840.381125227,399.509083117
400.181488203,37782.1856788,360.163339383,33505.1633898,1280.58076225,2180.33488129
400.181488203,9275.27465287,360.163339383,8321.83527757,840.381125227,417.749659118
80.0362976407,3789.32354272,80.0362976407,3789.32354272,840.381125227,235.935401508
40.0181488203,4644.70960314,40.0181488203,4644.70960314,840.381125227,331.915145435
120.054446461,2189.95575913,120.054446461,2189.95575913,800.362976407,230.078335222
40.0181488203,3427.37552853,40.0181488203,3427.37552853,800.362976407,607.110297421
440.199637024,28869.8207685,240.108892922,18554.9544083,1280.58076225,1509.33051262
440.199637024,26858.6514488,360.163339383,19742.0512515,1280.58076225,724.066130809
440.199637024,23442.6997423,360.163339383,20115.6724989,1200.54446461,461.791745732
440.199637024,20433.217168,360.163339383,17971.838984,1240.56261343,295.292927542
400.181488203,16810.6377907,360.163339383,14895.2499231,1240.56261343,187.998161558
400.181488203,13281.3964504,360.163339383,11798.3424268,1200.54446461,121.675751822
400.181488203,10379.426076,360.163339383,9198.46534197,1320.59891107,88.9234987113
440.199637024,8117.91946027,360.163339383,7160.42794892,1320.59891107,64.9751141019
400.181488203,6022.95226594,360.163339383,5287.19242327,840.381125227,153.968118647
400.181488203,4544.55811754,360.163339383,4052.15685128,840.381125227,201.659343412
440.199637024,3350.53994056,360.163339383,2881.25878169,800.362976407,116.993731972
400.181488203,2373.15524727,360.163339383,2157.17682783,1680.76225045,89.3603366409
40.0181488203,2499.3089424,40.0181488203,2499.3089424,1360.61705989,67.0994663154
200.090744102,39779.9583204,200.090744102,39779.9583204,1120.50816697,264.709525064
200.090744102,10718.8207584,200.090744102,10718.8207584,1360.61705989,102.699256145
240.108892922,2340.80931234,240.108892922,2340.80931234,840.381125227,80.4509547135
80.0362976407,991.037932398,80.0362976407,991.037932398,800.362976407,93.5752860072
40.0181488203,2005.86751189,40.0181488203,2005.86751189,840.381125227,101.555739654
80.0362976407,1622.67907037,80.0362976407,1622.67907037,840.381125227,128.65597969
40.0181488203,1462.27129457,40.0181488203,1462.27129457,800.362976407,145.553164735
40.0181488203,922.125577324,40.0181488203,922.125577324,840.381125227,150.433249131
40.0181488203,1439.78043183,40.0181488203,1439.78043183,840.381125227,137.657646204
80.0362976407,1582.19103699,80.0362976407,1582.19103699,840.381125227,154.821849739
80.0362976407,949.777755731,80.0362976407,949.777755731,840.381125227,143.288599009
40.0181488203,1252.25046717,40.0181488203,1252.25046717,800.362976407,129.758168587
80.0362976407,1071.42758715,80.0362976407,1071.42758715,840.381125227,168.549150377
280.127041742,43128.782549,280.127041742,43128.782549,920.417422868,3877.08131727
40.0181488203,22747.7885107,40.0181488203,22747.7885107,840.381125227,113.786049424
